board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
7/7/6/4/7/3/3/7/7 3 3,Z,2.1538461538461538461538461538,0.5,BLOCK,Z,1.264345,0.6248591
7/7/4/6/7/3/7/6/7 3 3,X,2,0.75,BLOCK,X,0.8291559,0.5014437
7/7/6/4/7/3/7/6/7 3 3,Z,2.00,0.375,BLOCK,Z,1.298265,0.7935348
7/7/6/6/7/3/7/4/7 3 3,Z,2,0.375,BLOCK,Z,1.603779,1.025991
7/7/4/6/7/3/7/5/7 3 3,X,2,0.625,BLOCK,X,0.8036445,0.4854091
7/7/6/4/7/3/7/5/7 3 3,Z,2.1538461538461538461538461538,0.375,BLOCK,Z,1.320356,0.6513891
7/7/6/6/7/3/7/1/7 3 3,Z,-2,0.375,BLOCK,Z,1.604153,1.037711
7/7/6/6/7/3/7/5/3 3 3,Z,0.5833333333333333333333333333,300.125,TIMEOUT,Z,0.0383743,0.01981911
7/7/4/6/7/3/7/3/7 3 3,X,2,0.75,BLOCK,X,0.7570377,0.4390626
7/7/6/4/7/3/7/3/7 3 3,Z,2.3076923076923076923076923076,0.375,BLOCK,Z,1.213899,0.6203797
7/7/4/6/7/3/7/7/6 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.8303698,0.502081
7/7/6/4/7/3/7/7/6 3 3,Z,2.1538461538461538461538461538,0.5,BLOCK,Z,1.302837,0.7086548
7/7/6/6/6/3/7/7/6 3 3,Z,0.5833333333333333333333333333,300.125,TIMEOUT,Z,0.01895252,0.01122905
7/7/4/6/7/3/7/7/5 3 3,X,2,0.625,BLOCK,X,0.7945415,0.4807503
7/7/6/4/7/3/7/7/5 3 3,Z,2.1538461538461538461538461538,0.375,BLOCK,Z,1.242066,0.7810333
7/7/6/6/3/3/7/7/5 3 3,Z,0.5833333333333333333333333333,300.125,TIMEOUT,Z,0.04003844,0.01835766
7/7/4/6/7/3/7/7/3 3 3,X,2.1333333333333333333333333332,0.625,BLOCK,X,0.8807344,0.5596182
7/7/6/4/7/3/7/7/3 3 3,Z,2.1538461538461538461538461538,0.375,BLOCK,Z,1.217637,0.7677134
7/7/6/2/7/3/7/7/3 3 3,X,0.5714285714285714285714285714,300.125,TIMEOUT,Z,0.04101313,0.02588711
7/7/4/6/7/7/2/7/7 3 3,X,2,0.75,BLOCK,X,0.7592518,0.4854186
7/7/6/4/7/7/2/7/7 3 3,Z,2,0.625,BLOCK,Z,0.9692676,0.641075
7/7/4/6/7/7/6/6/7 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.7853686,0.4747669
7/7/6/4/7/7/6/6/7 3 3,Z,1.8461538461538461538461538462,0.75,BLOCK,Z,0.9136011,0.6278018
7/7/6/6/7/7/4/6/7 3 3,X,2,0.375,BLOCK,X,1.411585,0.8839507
7/7/6/6/7/7/6/4/7 3 3,Z,2,0.375,BLOCK,Z,1.632434,1.022321
7/7/4/6/7/7/6/5/7 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.7759798,0.5386758
7/7/6/4/7/7/6/5/7 3 3,Z,2,0.5,BLOCK,Z,0.9153308,0.542641
7/7/6/6/7/7/4/5/7 3 3,X,2,0.375,BLOCK,X,1.393353,0.878938
7/7/6/6/7/7/6/1/7 3 3,Z,-2,0.375,BLOCK,Z,1.58086,0.9867449
7/7/4/6/7/7/6/3/7 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.7910892,0.5388824
7/7/6/4/7/7/6/3/7 3 3,Z,2.1538461538461538461538461538,0.625,BLOCK,Z,0.9740665,0.6156058
7/7/6/6/6/7/6/3/7 3 3,Z,0.5833333333333333333333333333,300.125,TIMEOUT,Z,0.04178148,0.02312295
7/7/6/6/7/7/4/3/7 3 3,X,2,0.375,BLOCK,X,1.423446,0.9020655
7/7/4/6/7/7/6/7/6 3 3,X,1.7333333333333333333333333334,0.75,BLOCK,X,0.7405102,0.491938
7/7/6/4/7/7/6/7/6 3 3,Z,2,0.5,BLOCK,Z,0.8816839,0.6362677
7/7/6/6/7/7/4/7/6 3 3,X,1.6,0.5,BLOCK,X,1.32968,0.8209448
7/7/4/6/7/7/6/7/5 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.8024187,0.5711939
7/7/6/4/7/7/6/7/5 3 3,Z,2,0.625,BLOCK,Z,1.001327,0.6629109
7/7/6/6/7/7/4/7/5 3 3,X,2,0.375,BLOCK,X,1.376263,0.8209121
7/7/4/6/7/7/6/7/3 3 3,X,2,0.625,BLOCK,X,0.8274757,0.5786361
7/7/6/4/7/7/6/7/3 3 3,Z,2,0.625,BLOCK,Z,0.9457615,0.5518921
7/7/6/6/7/7/4/7/3 3 3,X,2.4,0.375,BLOCK,X,1.609417,0.9605451
7/7/4/6/7/7/5/6/7 3 3,X,2,0.75,BLOCK,X,0.8057784,0.5745854
7/7/6/4/7/7/5/6/7 3 3,Z,1.8461538461538461538461538462,0.625,BLOCK,Z,0.9193865,0.6274841
7/7/6/6/7/7/1/6/7 3 3,X,-2,0.375,BLOCK,X,1.37081,0.8602599
7/7/6/6/7/7/5/4/7 3 3,Z,2,0.375,BLOCK,Z,1.636032,1.047662
7/7/4/6/7/7/5/5/7 3 3,X,2,0.75,BLOCK,X,0.8322719,0.5385143
7/7/6/4/7/7/5/5/7 3 3,Z,2,0.625,BLOCK,Z,0.9178616,0.5169256
7/7/6/6/7/7/1/5/7 3 3,X,-2,0.375,BLOCK,X,1.370989,0.8478853
7/7/6/6/7/7/5/1/7 3 3,Z,-2,0.375,BLOCK,Z,1.581311,1.012845
7/7/4/6/7/7/5/3/7 3 3,X,2,0.625,BLOCK,X,0.7293774,0.4661213
7/7/6/4/7/7/5/3/7 3 3,Z,2.1538461538461538461538461538,0.5,BLOCK,Z,0.8822748,0.7232091
7/7/6/6/7/7/1/3/7 3 3,X,-2,0.375,BLOCK,X,1.354933,0.9219979
7/7/4/6/7/7/5/7/6 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.8430608,0.5044128
7/7/6/4/7/7/5/7/6 3 3,Z,2,0.625,BLOCK,Z,0.9200974,0.797019
7/7/6/6/7/7/1/7/6 3 3,X,-2.4,0.25,BLOCK,X,1.611195,1.007273
7/7/4/6/7/7/5/7/5 3 3,X,2,0.625,BLOCK,X,0.8474504,0.5061768
7/7/6/4/7/7/5/7/5 3 3,Z,2,0.5,BLOCK,Z,0.9540426,0.5386586
7/7/6/6/7/7/1/7/5 3 3,X,-2,0.375,BLOCK,X,1.347768,0.8925173
7/7/4/6/7/7/5/7/3 3 3,X,2.1333333333333333333333333332,0.75,BLOCK,X,0.9007668,0.5325084
7/7/6/4/7/7/5/7/3 3 3,Z,2,0.625,BLOCK,Z,0.9851132,0.5342272
7/7/6/6/7/7/1/7/3 3 3,X,-1.6,0.375,BLOCK,X,1.375183,0.8809226
7/7/4/6/7/7/3/6/7 3 3,X,2.1333333333333333333333333332,0.625,BLOCK,X,0.9203429,0.5226412
7/7/6/4/7/7/3/6/7 3 3,Z,1.8461538461538461538461538462,0.625,BLOCK,Z,0.905465,0.5720683
7/7/6/6/7/7/3/4/7 3 3,Z,2,0.375,BLOCK,Z,1.606054,1.067044
7/7/4/6/7/7/3/5/7 3 3,X,2.1333333333333333333333333332,0.625,BLOCK,X,0.9664225,0.5507326
7/7/6/4/7/7/3/5/7 3 3,Z,2,0.625,BLOCK,Z,0.8868175,0.5835596
7/7/6/6/7/7/3/1/7 3 3,Z,-2,0.375,BLOCK,Z,1.641037,1.036496
7/7/4/6/7/7/3/3/7 3 3,X,2.1333333333333333333333333332,0.625,BLOCK,X,0.9294243,0.5708674
7/7/6/4/7/7/3/3/7 3 3,Z,2.1538461538461538461538461538,0.5,BLOCK,Z,0.9208317,0.6496624
7/7/4/6/7/7/3/7/6 3 3,X,2,0.625,BLOCK,X,1.020356,0.6394402
7/7/6/4/7/7/3/7/6 3 3,Z,2,0.625,BLOCK,Z,0.9809916,0.5733534
7/7/4/6/7/7/3/7/5 3 3,X,2.1333333333333333333333333332,0.625,BLOCK,X,0.9370895,0.595742
7/7/6/4/7/7/3/7/5 3 3,Z,2,0.5,BLOCK,Z,0.8615454,0.6131735
7/7/4/6/7/7/3/7/3 3 3,X,2.2666666666666666666666666666,0.625,BLOCK,X,0.8715369,0.5541806
7/7/6/4/7/7/3/7/3 3 3,Z,2,0.5,BLOCK,Z,0.9517345,0.6679432
7/7/4/6/7/7/7/2/7 3 3,X,2,0.625,BLOCK,X,0.8405002,0.6001912
7/7/6/4/7/7/7/2/7 3 3,Z,2,0.5,BLOCK,Z,0.9712321,0.5847462
7/7/4/6/7/7/7/6/6 3 3,X,1.8666666666666666666666666668,0.625,BLOCK,X,0.8477858,0.479497
7/7/6/4/7/7/7/6/6 3 3,Z,1.8461538461538461538461538462,0.625,BLOCK,Z,0.9670889,0.5690115
7/7/6/6/7/7/7/4/6 3 3,Z,2,0.375,BLOCK,Z,1.626962,1.009805
7/7/4/6/7/7/7/6/5 3 3,X,2,0.75,BLOCK,X,0.8561507,0.5462485
7/7/6/4/7/7/7/6/5 3 3,Z,1.8461538461538461538461538462,0.625,BLOCK,Z,0.9209328,0.6014268
7/7/6/6/7/7/7/4/5 3 3,Z,2,0.375,BLOCK,Z,1.616171,1.048404
7/7/4/6/7/7/7/6/3 3 3,X,2.1333333333333333333333333332,0.625,BLOCK,X,0.9508311,0.4448466
7/7/6/4/7/7/7/6/3 3 3,Z,1.8461538461538461538461538462,0.625,BLOCK,Z,0.8950362,0.6690038
7/7/6/6/7/7/7/4/3 3 3,Z,2,0.375,BLOCK,Z,1.600553,1.032447
7/7/4/6/7/7/7/5/6 3 3,X,1.8666666666666666666666666668,0.625,BLOCK,X,0.8454612,0.5232155
7/7/6/4/7/7/7/5/6 3 3,Z,2,0.625,BLOCK,Z,0.9654937,0.5876959
7/7/6/6/7/7/7/1/6 3 3,Z,-2,0.375,BLOCK,Z,1.549514,0.9445038
7/7/4/6/7/7/7/5/5 3 3,X,2,0.625,BLOCK,X,0.8507174,0.4514226
7/7/6/4/7/7/7/5/5 3 3,Z,2,0.625,BLOCK,Z,0.9797925,0.6618062
7/7/6/6/7/7/7/1/5 3 3,Z,-2,0.375,BLOCK,Z,1.559004,1.029617
7/7/4/6/7/7/7/5/3 3 3,X,2.1333333333333333333333333332,0.625,BLOCK,X,0.8681784,0.5685102
7/7/6/4/7/7/7/5/3 3 3,Z,2,0.625,BLOCK,Z,0.945986,0.7157264
7/7/6/6/7/7/7/1/3 3 3,Z,-2,0.375,BLOCK,Z,1.61926,1.096107
7/7/4/6/7/7/7/3/6 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.8170146,0.5369276
7/7/6/4/7/7/7/3/6 3 3,Z,2.1538461538461538461538461538,0.5,BLOCK,Z,0.9758201,0.6653488
7/7/4/6/7/7/7/3/5 3 3,X,2,0.625,BLOCK,X,0.8271732,0.4822757
7/7/6/4/7/7/7/3/5 3 3,Z,2.1538461538461538461538461538,0.5,BLOCK,Z,0.9668644,0.68757
7/7/4/6/7/7/7/3/3 3 3,X,2.1333333333333333333333333332,0.625,BLOCK,X,0.9596882,0.7005486
7/7/6/4/7/7/7/3/3 3 3,Z,2.1538461538461538461538461538,0.5,BLOCK,Z,1.002348,0.6329579
7/7/4/6/7/7/7/7/4 3 3,X,1.8666666666666666666666666668,0.625,BLOCK,X,0.8303457,0.5240835
7/7/6/4/7/7/7/7/4 3 3,Z,2,0.5,BLOCK,Z,1.131438,0.6191817
7/7/4/6/7/7/7/7/2 3 3,X,2,0.625,BLOCK,X,0.9046949,0.6124546
7/7/6/4/7/7/7/7/2 3 3,Z,2,0.625,BLOCK,Z,0.9538826,0.7075184
7/7/4/6/7/7/7/7/1 3 3,X,2.1333333333333333333333333332,0.625,BLOCK,X,0.9398645,0.5469136
7/7/6/4/7/7/7/7/1 3 3,Z,2,0.5,BLOCK,Z,0.9605235,0.5888901
7/3/6/5/2/7/7/7/7 3 3,Z,-0.5,300.125,TIMEOUT,Z,0.01577505,0.01003942
7/7/4/5/2/7/7/7/7 3 3,X,2,0.5,BLOCK,X,1.046446,0.599218
7/7/6/1/2/7/7/7/7 3 3,Z,-2,0.625,BLOCK,Z,0.963848,0.5697646
7/7/4/5/6/6/7/7/7 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.7904184,0.43243
7/7/6/1/6/6/7/7/7 3 3,Z,-2.1538461538461538461538461538,0.375,BLOCK,Z,1.198054,0.82274
7/7/6/5/4/6/7/7/7 3 3,X,2,0.5,BLOCK,X,0.9424579,0.6305849
7/7/6/5/6/4/7/7/7 3 3,Z,2,0.375,BLOCK,Z,1.148048,0.6717501
7/7/4/5/6/5/7/7/7 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.7903466,0.4598995
7/7/6/1/6/5/7/7/7 3 3,Z,-2,0.625,BLOCK,Z,0.9211319,0.4980825
7/7/6/5/4/5/7/7/7 3 3,X,2,0.5,BLOCK,X,0.9295815,0.7259769
7/7/6/5/6/1/7/7/7 3 3,Z,-2,0.5,BLOCK,Z,1.244825,0.7602589
7/7/4/5/6/3/7/7/7 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.782956,0.4947452
7/7/6/1/6/3/7/7/7 3 3,Z,-1.8461538461538461538461538462,0.75,BLOCK,Z,0.9109815,0.5191415
7/7/6/5/4/3/7/7/7 3 3,X,2,0.5,BLOCK,X,0.9456924,0.6011688
7/7/4/5/6/7/6/7/7 3 3,X,1.7333333333333333333333333334,0.875,BLOCK,X,0.7710335,0.4922191
7/7/6/1/6/7/6/7/7 3 3,Z,-2,0.625,BLOCK,Z,0.9027064,0.5380356
7/7/6/5/4/7/6/7/7 3 3,X,1.8181818181818181818181818182,0.5,BLOCK,X,0.858493,0.5946127
7/7/6/5/6/7/4/7/7 3 3,X,2,0.375,BLOCK,X,1.400197,0.8200542
7/7/4/5/6/7/5/7/7 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.790027,0.4721823
7/7/6/1/6/7/5/7/7 3 3,Z,-2,0.625,BLOCK,Z,0.8910255,0.6945081
7/7/6/5/4/7/5/7/7 3 3,X,2,0.5,BLOCK,X,0.919982,0.6628175
7/7/6/5/6/7/1/7/7 3 3,X,-2,0.375,BLOCK,X,1.353796,0.8103443
7/7/4/5/6/7/3/7/7 3 3,X,2,0.75,BLOCK,X,0.8261162,0.4885796
7/7/6/1/6/7/3/7/7 3 3,Z,-2,0.625,BLOCK,Z,0.9148036,0.5678487
7/7/6/5/4/7/3/7/7 3 3,X,2.1818181818181818181818181818,0.375,BLOCK,X,1.340494,0.694683
7/7/4/5/6/7/7/6/7 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.8295389,0.4815381
7/7/6/1/6/7/7/6/7 3 3,Z,-2.1538461538461538461538461538,0.5,BLOCK,Z,0.9136039,0.6902145
7/7/6/5/4/7/7/6/7 3 3,X,2,0.375,BLOCK,X,0.9949329,0.5779774
7/7/6/5/6/7/7/4/7 3 3,Z,2,0.375,BLOCK,Z,1.62993,1.005354
7/7/4/5/6/7/7/5/7 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.7909878,0.5375858
7/7/6/1/6/7/7/5/7 3 3,Z,-2,0.625,BLOCK,Z,0.9185158,0.5252985
7/7/6/5/4/7/7/5/7 3 3,X,2,0.5,BLOCK,X,0.9620483,0.7095783
7/7/6/5/6/7/7/1/7 3 3,Z,-2,0.375,BLOCK,Z,1.644183,1.014609
7/7/4/5/6/7/7/3/7 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.7718135,0.5098699
7/7/6/1/6/7/7/3/7 3 3,Z,-1.8461538461538461538461538462,0.625,BLOCK,Z,0.9452212,0.4722628
7/7/6/5/4/7/7/3/7 3 3,X,2,0.5,BLOCK,X,0.9638291,0.6415797
7/7/4/5/6/7/7/7/6 3 3,X,1.7333333333333333333333333334,0.75,BLOCK,X,0.7498498,0.4354376
7/7/6/1/6/7/7/7/6 3 3,Z,-2,0.625,BLOCK,Z,0.8993863,0.5613139
7/7/6/5/4/7/7/7/6 3 3,X,1.8181818181818181818181818182,0.5,BLOCK,X,0.9617406,0.5781378
7/7/4/5/6/7/7/7/5 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.7927437,0.4634198
7/7/6/1/6/7/7/7/5 3 3,Z,-2,0.625,BLOCK,Z,0.8521805,0.7232543
7/7/6/5/4/7/7/7/5 3 3,X,2,0.5,BLOCK,X,0.9959359,0.6400213
7/3/6/5/6/7/7/7/3 3 3,X,0.5909090909090909090909090909,300.125,TIMEOUT,Z,0.07303241,0.03479543
7/7/4/5/6/7/7/7/3 3 3,X,2,0.75,BLOCK,X,0.8619998,0.4938267
7/7/6/1/6/7/7/7/3 3 3,Z,-2,0.625,BLOCK,Z,0.8386723,0.6108255
7/7/6/5/4/7/7/7/3 3 3,X,2.1818181818181818181818181818,0.5,BLOCK,X,1.104124,0.731805
7/7/4/5/5/6/7/7/7 3 3,X,2,0.75,BLOCK,X,0.8163938,0.4730433
7/7/6/1/5/6/7/7/7 3 3,Z,-2.1538461538461538461538461538,0.375,BLOCK,Z,1.05746,0.7033644
7/7/6/5/1/6/7/7/7 3 3,X,-2,0.375,BLOCK,X,1.153798,1.116963
7/7/6/5/5/4/7/7/7 3 3,Z,2,0.5,BLOCK,Z,1.117723,0.6673313
7/7/4/5/5/5/7/7/7 3 3,X,2,0.625,BLOCK,X,0.8220965,0.5207599
7/7/6/1/5/5/7/7/7 3 3,Z,-2,0.625,BLOCK,Z,0.8918034,0.5584846
7/7/6/5/1/5/7/7/7 3 3,X,-2,0.375,BLOCK,X,1.070997,1.13404
7/7/6/5/5/1/7/7/7 3 3,Z,-2,0.375,BLOCK,Z,1.143427,0.7120159
7/7/4/5/5/3/7/7/7 3 3,X,2,0.75,BLOCK,X,0.8171516,0.4703386
7/7/6/1/5/3/7/7/7 3 3,Z,-1.8461538461538461538461538462,0.625,BLOCK,Z,0.9117014,0.5005796
7/7/6/5/1/3/7/7/7 3 3,X,-2,0.375,BLOCK,X,1.127867,1.082333
7/7/4/5/5/7/6/7/7 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.7705585,0.5467517
7/7/6/1/5/7/6/7/7 3 3,Z,-2,0.625,BLOCK,Z,0.9230399,0.5555622
7/7/6/5/1/7/6/7/7 3 3,X,-2.1818181818181818181818181818,0.375,BLOCK,X,1.493334,1.068631
7/7/6/5/5/7/4/7/7 3 3,X,2,0.375,BLOCK,X,1.389551,0.8413165
7/7/4/5/5/7/5/7/7 3 3,X,2,0.75,BLOCK,X,0.8131644,0.5218496
7/7/6/1/5/7/5/7/7 3 3,Z,-2,0.625,BLOCK,Z,0.9239476,0.6176313
7/7/6/5/1/7/5/7/7 3 3,X,-2,0.375,BLOCK,X,1.075969,1.001716
7/7/6/5/5/7/1/7/7 3 3,X,-2,0.25,BLOCK,X,1.438693,0.8968827
7/7/4/5/5/7/3/7/7 3 3,X,2.1333333333333333333333333332,0.625,BLOCK,X,0.891378,0.5098485
7/7/6/1/5/7/3/7/7 3 3,Z,-2,0.625,BLOCK,Z,0.8994238,0.5601385
7/7/6/5/1/7/3/7/7 3 3,X,-1.8181818181818181818181818182,0.25,BLOCK,X,1.0148,1.023341
7/7/4/5/5/7/7/6/7 3 3,X,2,0.75,BLOCK,X,0.803193,0.4907372
7/7/6/1/5/7/7/6/7 3 3,Z,-2.1538461538461538461538461538,0.625,BLOCK,Z,0.925122,0.5355709
7/7/6/5/1/7/7/6/7 3 3,X,-2,0.375,BLOCK,X,1.143102,1.016494
7/7/6/5/5/7/7/4/7 3 3,Z,2,0.375,BLOCK,Z,1.632208,1.028891
7/7/4/5/5/7/7/5/7 3 3,X,2,0.625,BLOCK,X,0.8478358,0.4472585
7/7/6/1/5/7/7/5/7 3 3,Z,-2,0.625,BLOCK,Z,0.9156467,0.5729977
7/7/6/5/1/7/7/5/7 3 3,X,-2,0.375,BLOCK,X,1.087313,1.011523
7/7/6/5/5/7/7/1/7 3 3,Z,-2,0.375,BLOCK,Z,1.560888,0.9944814
7/7/4/5/5/7/7/3/7 3 3,X,2,0.75,BLOCK,X,0.8834484,0.480762
7/7/6/1/5/7/7/3/7 3 3,Z,-1.8461538461538461538461538462,0.625,BLOCK,Z,0.8955395,0.5790493
7/7/6/5/1/7/7/3/7 3 3,X,-2,0.375,BLOCK,X,1.064777,1.006056
7/7/4/5/5/7/7/7/6 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.8007105,0.4490342
7/7/6/1/5/7/7/7/6 3 3,Z,-2,0.625,BLOCK,Z,0.9824661,0.5707678
7/7/6/5/1/7/7/7/6 3 3,X,-2.1818181818181818181818181818,0.375,BLOCK,X,1.268998,1.103597
7/7/4/5/5/7/7/7/5 3 3,X,2,0.75,BLOCK,X,0.8651805,0.4758029
7/7/6/1/5/7/7/7/5 3 3,Z,-2,0.625,BLOCK,Z,0.9544037,0.5506818
7/7/6/5/1/7/7/7/5 3 3,X,-2,0.25,BLOCK,X,1.142756,0.9271855
7/7/4/5/5/7/7/7/3 3 3,X,2.1333333333333333333333333332,0.625,BLOCK,X,0.8626896,0.5282034
7/7/6/1/5/7/7/7/3 3 3,Z,-2,0.5,BLOCK,Z,0.9828534,0.5011029
7/7/6/5/1/7/7/7/3 3 3,X,-1.8181818181818181818181818182,0.25,BLOCK,X,1.081938,0.9885197
7/7/4/5/3/6/7/7/7 3 3,X,2.1333333333333333333333333332,0.5,BLOCK,X,1.380248,0.750855
7/7/6/1/3/6/7/7/7 3 3,Z,-2.1538461538461538461538461538,0.375,BLOCK,Z,1.351836,0.8067154
7/7/6/5/3/4/7/7/7 3 3,Z,2,0.375,BLOCK,Z,1.170181,0.5905547
7/7/4/5/3/5/7/7/7 3 3,X,2.1333333333333333333333333332,0.375,BLOCK,X,1.28669,0.6793461
7/7/6/1/3/5/7/7/7 3 3,Z,-2,0.625,BLOCK,Z,0.9372031,0.6282822
7/7/6/5/3/1/7/7/7 3 3,Z,-2,0.375,BLOCK,Z,1.176356,0.7647601
7/7/4/5/3/3/7/7/7 3 3,X,2.1333333333333333333333333332,0.5,BLOCK,X,1.240124,0.773692
7/7/6/1/3/3/7/7/7 3 3,Z,-1.8461538461538461538461538462,0.625,BLOCK,Z,0.8793933,0.5926378
7/6/6/5/3/7/6/7/7 3 3,X,-0.5909090909090909090909090909,300.125,TIMEOUT,Z,0.09141185,0.05707983
7/7/4/5/3/7/6/7/7 3 3,X,2,0.375,BLOCK,X,1.363374,0.8546407
7/7/6/1/3/7/6/7/7 3 3,Z,-2,0.625,BLOCK,Z,0.9897264,0.6679157
7/7/6/5/3/7/4/7/7 3 3,X,2,0.375,BLOCK,X,1.384431,0.8009386
7/7/4/5/3/7/5/7/7 3 3,X,2.1333333333333333333333333332,0.375,BLOCK,X,1.340734,0.7624949
7/7/6/1/3/7/5/7/7 3 3,Z,-2,0.625,BLOCK,Z,0.9250239,0.5863029
7/7/6/5/3/7/1/7/7 3 3,X,-2,0.375,BLOCK,X,1.480946,1.006841
7/7/4/5/3/7/3/7/7 3 3,X,2.2666666666666666666666666666,0.375,BLOCK,X,1.172055,0.6706852
7/7/6/1/3/7/3/7/7 3 3,Z,-2,0.625,BLOCK,Z,0.8259218,0.5923098
7/7/4/5/3/7/7/6/7 3 3,X,2.1333333333333333333333333332,0.375,BLOCK,X,1.357505,0.8153732
7/7/6/1/3/7/7/6/7 3 3,Z,-2.1538461538461538461538461538,0.625,BLOCK,Z,0.9347702,0.6351789
7/7/6/5/3/7/7/4/7 3 3,Z,2,0.375,BLOCK,Z,1.638114,0.997444
7/7/4/5/3/7/7/5/7 3 3,X,2.1333333333333333333333333332,0.375,BLOCK,X,1.301903,0.7459486
7/7/6/1/3/7/7/5/7 3 3,Z,-2,0.625,BLOCK,Z,0.9161189,0.6175411
7/7/6/5/3/7/7/1/7 3 3,Z,-2,0.375,BLOCK,Z,1.625315,1.047345
7/7/4/5/3/7/7/3/7 3 3,X,2.1333333333333333333333333332,0.375,BLOCK,X,1.223774,0.8206882
7/7/6/1/3/7/7/3/7 3 3,Z,-1.8461538461538461538461538462,0.625,BLOCK,Z,0.8619137,0.5960625
7/7/4/5/3/7/7/7/6 3 3,X,2,0.375,BLOCK,X,1.466982,0.8192517
7/7/6/1/3/7/7/7/6 3 3,Z,-2,0.625,BLOCK,Z,1.043465,0.5472386
7/7/4/5/3/7/7/7/5 3 3,X,2.1333333333333333333333333332,0.375,BLOCK,X,1.28304,0.8088156
7/7/6/1/3/7/7/7/5 3 3,Z,-2,0.625,BLOCK,Z,1.003832,0.5845404
7/7/4/5/3/7/7/7/3 3 3,X,2.2666666666666666666666666666,0.375,BLOCK,X,1.185376,0.6507047
7/7/6/1/3/7/7/7/3 3 3,Z,-2,0.625,BLOCK,Z,0.981574,0.7137556
7/7/4/5/7/2/7/7/7 3 3,X,2,0.75,BLOCK,X,0.8047192,0.4950778
7/7/6/1/7/2/7/7/7 3 3,Z,-2,0.5,BLOCK,Z,1.06553,0.8335683
7/7/4/5/7/6/6/7/7 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.816712,0.428427
7/7/6/1/7/6/6/7/7 3 3,Z,-2.1538461538461538461538461538,0.375,BLOCK,Z,1.279581,0.7207205
7/7/6/5/7/4/6/7/7 3 3,Z,2,0.375,BLOCK,Z,1.092586,0.7441808
7/7/6/5/7/6/4/7/7 3 3,X,2,0.375,BLOCK,X,1.406728,0.9203264
7/7/4/5/7/6/5/7/7 3 3,X,2,0.75,BLOCK,X,0.821206,0.4967597
7/7/6/1/7/6/5/7/7 3 3,Z,-2.1538461538461538461538461538,0.5,BLOCK,Z,1.402853,0.6221332
7/7/6/5/7/4/5/7/7 3 3,Z,2,0.375,BLOCK,Z,1.22409,0.7842759
7/7/6/5/7/6/1/7/7 3 3,X,-2,0.375,BLOCK,X,1.41668,0.9552432
7/7/4/5/7/6/3/7/7 3 3,X,2.1333333333333333333333333332,0.75,BLOCK,X,0.8799679,0.6111608
7/7/6/1/7/6/3/7/7 3 3,Z,-2.1538461538461538461538461538,0.375,BLOCK,Z,1.296621,0.5921479
7/7/6/5/7/4/3/7/7 3 3,Z,2,0.5,BLOCK,Z,1.124659,0.7727675
7/7/4/5/7/6/7/6/7 3 3,X,2,0.625,BLOCK,X,0.8211429,0.4976995
7/7/6/1/7/6/7/6/7 3 3,Z,-2.3076923076923076923076923076,0.375,BLOCK,Z,1.182757,0.7246995
7/7/6/5/7/4/7/6/7 3 3,Z,1.75,0.5,BLOCK,Z,1.053436,0.6604637
7/7/6/5/7/6/7/4/7 3 3,Z,2,0.375,BLOCK,Z,1.628107,1.019733
7/7/4/5/7/6/7/5/7 3 3,X,2,0.75,BLOCK,X,0.8189714,0.6021141
7/7/6/1/7/6/7/5/7 3 3,Z,-2.1538461538461538461538461538,0.375,BLOCK,Z,1.226921,0.6604097
7/7/6/5/7/4/7/5/7 3 3,Z,2,0.5,BLOCK,Z,1.104866,0.817759
7/7/6/5/7/6/7/1/7 3 3,Z,-2,0.375,BLOCK,Z,1.572935,1.014742
7/7/4/5/7/6/7/3/7 3 3,X,2,0.75,BLOCK,X,0.8554319,0.4936045
7/7/6/1/7/6/7/3/7 3 3,Z,-2.00,0.375,BLOCK,Z,1.362089,0.839083
7/7/6/5/7/4/7/3/7 3 3,Z,2.25,0.375,BLOCK,Z,1.370592,0.7732193
7/7/4/5/7/6/7/7/6 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.7716336,0.4743603
7/7/6/1/7/6/7/7/6 3 3,Z,-2.1538461538461538461538461538,0.375,BLOCK,Z,1.314456,0.6576614
