5/7/5/7/7/6/7/7/7/7/7/7 4 3,X,0.5,4.5,SLEEP,0,7,0,1E+16
5/7/5/7/7/5/7/7/7/7/7/7 4 3,Z,0,1.199707,SLEEP,0,7,0,1E+16
5/7/5/7/7/3/7/7/7/7/7/7 4 3,X,-0.5,1.339844,SLEEP,0,7,0,1E+16
5/7/5/7/7/7/6/7/7/7/7/7 4 3,Z,0.5,2.060059,SLEEP,0,7,0,1E+16
5/7/5/7/7/7/5/7/7/7/7/7 4 3,Z,0,2.02002,SLEEP,0,7,0,1E+16
5/7/5/7/7/7/3/7/7/7/7/7 4 3,Z,-0.5,1.939941,SLEEP,0,7,0,1E+16
5/7/5/7/7/7/7/6/7/7/7/7 4 3,X,0.5,1.200195,SLEEP,0,7,0,1E+16
5/7/5/7/7/7/7/5/7/7/7/7 4 3,Z,0,2.02002,SLEEP,0,7,0,1E+16
5/7/5/7/7/7/7/3/7/7/7/7 4 3,X,-0.5,1.879883,SLEEP,0,7,0,1E+16
5/7/5/7/7/7/7/7/6/7/7/7 4 3,Z,0.5,1.899902,SLEEP,0,7,0,1E+16
5/7/5/7/7/7/7/7/5/7/7/7 4 3,Z,0,4.040039,SLEEP,0,7,0,1E+16
5/7/5/7/7/7/7/7/3/7/7/7 4 3,Z,-0.5,1.279785,SLEEP,0,7,0,1E+16
5/7/5/7/7/7/7/7/7/6/7/7 4 3,X,0.5,5.600098,SLEEP,0,7,0,1E+16
5/7/5/7/7/7/7/7/7/5/7/7 4 3,Z,0,1.819824,SLEEP,0,7,0,1E+16
5/7/5/7/7/7/7/7/7/3/7/7 4 3,X,-0.5,2.060059,SLEEP,0,7,0,1E+16
5/7/5/7/7/7/7/7/7/7/6/7 4 3,Z,0.5,3.859863,SLEEP,0,7,0,1E+16
5/7/5/7/7/7/7/7/7/7/5/7 4 3,Z,0,1.160156,SLEEP,0,7,0,1E+16
5/7/5/7/7/7/7/7/7/7/3/7 4 3,Z,-0.5,1.139648,SLEEP,0,7,0,1E+16
5/7/5/7/7/7/7/7/7/7/7/6 4 3,X,-0.1333333333333333333333333333,1.899902,SLEEP,0,7,0,1E+16
5/7/5/7/7/7/7/7/7/7/7/5 4 3,Z,0,1.040039,SLEEP,0,7,0,1E+16
5/7/5/7/7/7/7/7/7/7/7/3 4 3,X,0.1333333333333333333333333333,3.780273,SLEEP,0,7,0,1E+16
5/7/3/6/7/7/7/7/7/7/7/7 4 3,Z,-0.5,12.24023,SLEEP,0,7,0,1E+16
5/7/3/5/7/7/7/7/7/7/7/7 4 3,Z,-0.5,10.64014,SLEEP,0,7,0,1E+16
5/7/3/3/7/7/7/7/7/7/7/7 4 3,Z,-0.5,13,SLEEP,0,7,0,1E+16
5/7/3/7/6/7/7/7/7/7/7/7 4 3,Z,-0.5384615384615384615384615384,7.220215,SLEEP,0,7,0,1E+16
5/7/3/7/5/7/7/7/7/7/7/7 4 3,Z,-0.5,4.739746,SLEEP,0,7,0,1E+16
5/7/3/7/3/7/7/7/7/7/7/7 4 3,Z,-0.5,8.100098,SLEEP,0,7,0,1E+16
5/7/3/7/7/6/7/7/7/7/7/7 4 3,Z,-0.5,6.600098,SLEEP,0,7,0,1E+16
5/7/3/7/7/5/7/7/7/7/7/7 4 3,Z,-0.5,8.399902,SLEEP,0,7,0,1E+16
5/7/3/7/7/3/7/7/7/7/7/7 4 3,Z,-0.5,4.919922,SLEEP,0,7,0,1E+16
5/7/3/7/7/7/6/7/7/7/7/7 4 3,Z,-0.5384615384615384615384615384,5.680176,SLEEP,0,7,0,1E+16
5/7/3/7/7/7/5/7/7/7/7/7 4 3,Z,-0.5,6.279785,SLEEP,0,7,0,1E+16
5/7/3/7/7/7/3/7/7/7/7/7 4 3,Z,-0.5,9.97998,SLEEP,0,7,0,1E+16
5/7/3/7/7/7/7/6/7/7/7/7 4 3,Z,-0.5,5.919922,SLEEP,0,7,0,1E+16
5/7/3/7/7/7/7/5/7/7/7/7 4 3,Z,-0.5,5.819824,SLEEP,0,7,0,1E+16
5/7/3/7/7/7/7/3/7/7/7/7 4 3,Z,-0.5,7.939941,SLEEP,0,7,0,1E+16
5/7/3/7/7/7/7/7/6/7/7/7 4 3,Z,-0.5384615384615384615384615384,10.26025,SLEEP,0,7,0,1E+16
5/7/3/7/7/7/7/7/5/7/7/7 4 3,Z,-0.5,8.159668,SLEEP,0,7,0,1E+16
5/7/3/7/7/7/7/7/3/7/7/7 4 3,Z,-0.5,6.540039,SLEEP,0,7,0,1E+16
5/7/3/7/7/7/7/7/7/6/7/7 4 3,Z,-0.5,4.97998,SLEEP,0,7,0,1E+16
5/7/3/7/7/7/7/7/7/5/7/7 4 3,Z,-0.5,7.620117,SLEEP,0,7,0,1E+16
5/7/3/7/7/7/7/7/7/3/7/7 4 3,Z,-0.5,4.719727,SLEEP,0,7,0,1E+16
5/7/3/7/7/7/7/7/7/7/6/7 4 3,Z,-0.5384615384615384615384615384,5.919922,SLEEP,0,7,0,1E+16
5/7/3/7/7/7/7/7/7/7/5/7 4 3,Z,-0.5,3.160156,SLEEP,0,7,0,1E+16
5/7/3/7/7/7/7/7/7/7/3/7 4 3,Z,-0.5,5.959961,SLEEP,0,7,0,1E+16
5/7/3/7/7/7/7/7/7/7/7/6 4 3,Z,-0.5,4,SLEEP,0,7,0,1E+16
5/7/3/7/7/7/7/7/7/7/7/5 4 3,Z,-0.5,6.279785,SLEEP,0,7,0,1E+16
5/7/3/7/7/7/7/7/7/7/7/3 4 3,Z,-0.5,4.859863,SLEEP,0,7,0,1E+16
