board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
5/6/6/3/7/7/5/5/7 3 3,Z,0.5588235294117647058823529412,7.75,SLEEP,Z,0.1219171,0.3830116
5/6/6/3/7/7/5/3/7 3 3,Z,0.6176470588235294117647058823,8,SLEEP,Z,0.1923277,0.3710802
5/6/6/3/7/7/5/7/6 3 3,Z,0.5588235294117647058823529412,8.75,SLEEP,Z,0.1455084,0.349342
5/6/6/3/7/7/5/7/5 3 3,Z,0.5588235294117647058823529412,11.75,SLEEP,Z,0.131518,0.3658251
5/6/6/3/7/7/5/7/3 3 3,X,0.5666666666666666666666666666,6,SLEEP,Z,0.1402897,0.3992091
5/6/6/3/7/3/3/7/7 3 3,Z,0.6176470588235294117647058823,9.25,SLEEP,Z,0.2055644,0.4942863
5/6/6/3/7/7/2/7/7 3 3,Z,0.5588235294117647058823529412,6.25,SLEEP,Z,0.1685232,0.4442645
5/6/6/3/7/7/3/6/7 3 3,Z,-0.5769230769230769230769230769,13.5,SLEEP,Z,0.2399896,0.4412182
5/6/6/3/7/7/3/5/7 3 3,X,0.5666666666666666666666666666,8.5,SLEEP,Z,0.141822,0.4564888
5/6/6/3/7/7/3/3/7 3 3,Z,0.6176470588235294117647058823,12,SLEEP,Z,0.1687305,0.4878024
5/6/6/3/7/7/3/7/6 3 3,X,-0.7,5,SLEEP,Z,0.1859517,0.4774954
5/6/6/3/7/7/3/7/5 3 3,X,0.5666666666666666666666666666,8.75,SLEEP,Z,0.1139198,0.4462645
5/6/6/3/7/7/3/7/3 3 3,X,0.6333333333333333333333333333,9.75,SLEEP,Z,0.1401809,0.4405217
5/6/6/3/7/7/7/2/7 3 3,Z,0.5588235294117647058823529412,8,SLEEP,Z,0.1529988,0.3951751
5/6/6/3/7/7/7/6/6 3 3,Z,-0.5769230769230769230769230769,8.25,SLEEP,Z,0.1143103,0.2318649
5/6/6/3/7/7/7/6/5 3 3,Z,-0.5769230769230769230769230769,7.5,SLEEP,Z,0.1209303,0.3607399
5/6/6/3/7/7/7/6/3 3 3,Z,-0.5769230769230769230769230769,8.5,SLEEP,Z,0.1451472,0.3583081
5/6/6/3/7/7/7/5/6 3 3,Z,0.5588235294117647058823529412,5.25,SLEEP,Z,0.1465024,0.2935117
5/6/6/3/7/7/7/5/5 3 3,Z,0.5588235294117647058823529412,5,SLEEP,Z,0.1156349,0.2595169
5/6/6/3/7/7/7/5/3 3 3,X,0.5666666666666666666666666666,7.75,SLEEP,Z,0.1191873,0.3987507
5/6/6/3/7/3/7/3/7 3 3,Z,0.6764705882352941176470588235,9.25,SLEEP,Z,0.2231774,0.5068713
5/6/6/3/7/7/7/3/6 3 3,Z,0.6176470588235294117647058823,6.5,SLEEP,Z,0.1875461,0.4154052
5/6/6/3/7/7/7/3/5 3 3,Z,0.6176470588235294117647058823,9.5,SLEEP,Z,0.1869039,0.4132195
5/6/6/3/7/7/7/3/3 3 3,Z,0.6176470588235294117647058823,9.25,SLEEP,Z,0.1433906,0.4335965
5/6/6/3/7/6/7/7/6 3 3,Z,-0.5769230769230769230769230769,4.5,SLEEP,Z,0.1308962,0.4053477
5/6/6/3/7/7/7/7/4 3 3,Z,0.5588235294117647058823529412,6.25,SLEEP,Z,0.1178434,0.3139692
5/6/6/3/7/7/7/7/2 3 3,Z,0.5588235294117647058823529412,8,SLEEP,Z,0.1263482,0.4304307
5/6/6/3/7/7/7/7/1 3 3,X,0.5666666666666666666666666666,9.25,SLEEP,Z,0.153864,0.4733854
5/6/6/7/2/6/7/7/7 3 3,X,0.5,4.5,SLEEP,Z,0.09368983,0.3129772
5/6/6/7/2/5/7/7/7 3 3,Z,0.5,6,SLEEP,Z,0.08439055,0.4070293
5/6/6/7/2/3/7/7/7 3 3,Z,0.5588235294117647058823529411,9,SLEEP,Z,0.2084372,0.4103113
5/6/6/7/2/7/6/7/7 3 3,Z,0.5,5.25,SLEEP,Z,0.1011823,0.3917958
5/6/6/7/2/7/5/7/7 3 3,Z,0.5,7.5,SLEEP,Z,0.07882432,0.3191188
5/6/6/7/2/7/3/7/7 3 3,X,0.5666666666666666666666666666,5.25,SLEEP,Z,0.09410924,0.4426871
5/6/6/7/2/7/7/6/7 3 3,X,0.5,5.75,SLEEP,Z,0.07294556,0.4155621
5/6/6/7/2/7/7/5/7 3 3,Z,0.5,7.75,SLEEP,Z,0.06867474,0.3222598
5/6/6/7/2/7/7/3/7 3 3,Z,0.5588235294117647058823529411,7.5,SLEEP,Z,0.09291341,0.4528811
5/6/6/7/2/7/7/7/6 3 3,Z,0.5,5.75,SLEEP,Z,0.08980633,0.3667894
5/6/6/7/2/7/7/7/5 3 3,Z,0.5,8.5,SLEEP,Z,0.09281443,0.363225
5/6/6/7/2/7/7/7/3 3 3,X,0.5666666666666666666666666666,7.25,SLEEP,Z,0.1186136,0.397453
5/6/6/7/6/2/7/7/7 3 3,Z,0.5,7.25,SLEEP,Z,0.1267307,0.3631949
5/6/6/7/6/6/6/7/7 3 3,Z,0.5,5,SLEEP,Z,0.09886175,0.2699971
5/6/6/7/6/6/5/7/7 3 3,X,0.5,20.75,SLEEP,Z,0.1370024,0.3628988
5/6/6/7/6/6/3/7/7 3 3,X,0.60,9,SLEEP,Z,0.1178462,0.3835286
5/6/6/7/6/6/7/6/7 3 3,X,0.5,6.25,SLEEP,Z,0.09363792,0.3029271
5/6/6/7/6/6/7/5/7 3 3,X,0.5,8,SLEEP,Z,0.09148573,0.2874269
5/6/6/7/6/6/7/3/7 3 3,Z,0.625,7.25,SLEEP,Z,0.1401024,0.3984998
5/6/6/7/6/6/7/7/6 3 3,Z,0.5,5,SLEEP,Z,0.08222671,0.292704
5/6/6/7/6/6/7/7/5 3 3,X,0.5,8.25,SLEEP,Z,0.1248951,0.3566532
5/6/6/7/6/6/7/7/3 3 3,X,0.60,6.25,SLEEP,Z,0.1796446,0.4031121
5/6/6/7/6/5/6/7/7 3 3,Z,0.5,6.5,SLEEP,Z,0.1241518,0.3368527
5/6/6/7/6/5/5/7/7 3 3,Z,0.5,5.75,SLEEP,Z,0.09029841,0.247379
5/6/6/7/6/5/3/7/7 3 3,X,0.60,7.75,SLEEP,Z,0.1645283,0.4223169
5/6/6/7/6/5/7/6/7 3 3,X,0.5,6.75,SLEEP,Z,0.1055748,0.3593849
5/6/6/7/6/5/7/5/7 3 3,Z,0.5,4.25,SLEEP,Z,0.09069853,0.3105276
5/6/6/7/6/5/7/3/7 3 3,Z,0.5588235294117647058823529411,10,SLEEP,Z,0.1292204,0.4427654
5/6/6/7/6/5/7/7/6 3 3,Z,0.5,5,SLEEP,Z,0.07946915,0.2860713
5/6/6/7/6/5/7/7/5 3 3,Z,0.5,7.25,SLEEP,Z,0.1212901,0.3876281
5/6/6/7/6/5/7/7/3 3 3,X,0.60,6.75,SLEEP,Z,0.1295091,0.3690969
5/6/6/7/6/3/6/7/7 3 3,Z,0.5588235294117647058823529411,7.75,SLEEP,Z,0.231501,0.4213169
5/6/6/7/6/3/5/7/7 3 3,Z,0.5588235294117647058823529411,5.25,SLEEP,Z,0.1352694,0.381855
5/6/6/7/6/3/3/7/7 3 3,X,0.60,8,SLEEP,Z,0.2080017,0.4495948
5/6/6/7/6/3/7/6/7 3 3,Z,-0.625,7.5,SLEEP,Z,0.1887732,0.3578019
5/6/6/7/6/3/7/5/7 3 3,Z,0.5588235294117647058823529411,6.5,SLEEP,Z,0.1535831,0.3794227
5/6/6/7/6/3/7/3/7 3 3,Z,0.6176470588235294117647058824,7.25,SLEEP,Z,0.1679457,0.417132
5/6/6/7/6/3/7/7/6 3 3,Z,0.5588235294117647058823529411,6.75,SLEEP,Z,0.1401025,0.3548257
5/6/6/7/6/3/7/7/5 3 3,Z,0.5588235294117647058823529411,9.25,SLEEP,Z,0.1809143,0.4042594
5/6/6/7/6/3/7/7/3 3 3,X,0.60,7,SLEEP,Z,0.1420246,0.4282645
5/6/6/7/6/7/2/7/7 3 3,Z,0.5,6.75,SLEEP,Z,0.1281627,0.3819983
5/6/6/7/6/7/6/6/7 3 3,X,0.5,4.75,SLEEP,Z,0.1191159,0.3047614
5/6/6/7/6/7/6/5/7 3 3,Z,0.5,5.75,SLEEP,Z,0.1430959,0.3309608
5/6/6/7/6/7/6/3/7 3 3,Z,0.5588235294117647058823529411,8,SLEEP,Z,0.1227656,0.3730152
5/6/6/7/6/7/6/7/6 3 3,Z,0.5,4.25,SLEEP,Z,0.07221124,0.3383981
5/6/6/7/6/7/6/7/5 3 3,Z,0.5,4.75,SLEEP,Z,0.07904842,0.3231698
5/6/6/7/6/7/6/7/3 3 3,X,0.7,6.75,SLEEP,Z,0.1830753,0.3989367
5/6/6/7/6/7/5/6/7 3 3,X,0.5,5.25,SLEEP,Z,0.1185115,0.3541142
5/6/6/7/6/7/5/5/7 3 3,Z,0.5,7.75,SLEEP,Z,0.1297237,0.3197582
5/6/6/7/6/7/5/3/7 3 3,Z,0.5588235294117647058823529411,11.75,SLEEP,Z,0.1364126,0.4237589
5/6/6/7/6/7/5/7/6 3 3,Z,0.5,8.25,SLEEP,Z,0.09293006,0.3231105
5/6/6/7/6/7/5/7/5 3 3,Z,0.5,6.5,SLEEP,Z,0.09000593,0.3648466
5/6/6/7/6/7/5/7/3 3 3,X,0.6,9.75,SLEEP,Z,0.147195,0.4105482
5/6/6/7/6/7/3/6/7 3 3,X,0.6,21.75,SLEEP,Z,0.1227621,0.3777816
5/6/6/7/6/7/3/5/7 3 3,X,0.6,8.5,SLEEP,Z,0.1751441,0.4825379
5/6/6/7/6/7/3/3/7 3 3,X,0.6,8.75,SLEEP,Z,0.1400713,0.421867
5/6/6/7/6/7/3/7/6 3 3,X,-0.7,15.25,SLEEP,Z,0.175368,0.3950648
5/6/6/7/6/7/3/7/5 3 3,X,0.6,7,SLEEP,Z,0.1367519,0.4329878
5/6/6/7/6/7/3/7/3 3 3,X,0.7,8.25,SLEEP,Z,0.1417729,0.3787864
5/6/6/7/6/7/7/2/7 3 3,Z,0.5,7.75,SLEEP,Z,0.09695981,0.2800985
5/6/6/7/6/7/7/6/6 3 3,Z,0.5,4,SLEEP,Z,0.09922865,0.278176
5/6/6/7/6/7/7/6/5 3 3,X,0.5,4.5,SLEEP,Z,0.09645311,0.3412451
5/6/6/7/6/7/7/6/3 3 3,X,0.6,7,SLEEP,Z,0.1223671,0.3686447
5/6/6/7/6/7/7/5/6 3 3,Z,0.5,5.25,SLEEP,Z,0.1160591,0.3509015
5/6/6/7/6/7/7/5/5 3 3,Z,0.5,7,SLEEP,Z,0.08297552,0.3205297
5/6/6/7/6/7/7/5/3 3 3,X,0.6,5.75,SLEEP,Z,0.1336774,0.3868136
5/6/6/7/6/7/7/3/6 3 3,Z,0.5588235294117647058823529411,4.75,SLEEP,Z,0.1211067,0.3864359
5/6/6/7/6/7/7/3/5 3 3,Z,0.5588235294117647058823529411,8.75,SLEEP,Z,0.12738,0.4216259
5/6/6/7/6/7/7/3/3 3 3,X,0.6,5,SLEEP,Z,0.1245537,0.3847921
5/6/6/7/6/7/7/7/4 3 3,Z,0.5,6,SLEEP,Z,0.106273,0.363735
5/6/6/7/6/7/7/7/2 3 3,Z,0.5,5.5,SLEEP,Z,0.1176364,0.3732464
5/6/6/7/6/7/7/7/1 3 3,X,0.6,7,SLEEP,Z,0.1606621,0.4477497
5/6/6/7/5/2/7/7/7 3 3,Z,0.5,7.75,SLEEP,Z,0.1177819,0.3351831
5/6/6/7/5/6/6/7/7 3 3,Z,0.5,6.25,SLEEP,Z,0.1027199,0.3118551
5/6/6/7/5/6/5/7/7 3 3,X,0.5,6.25,SLEEP,Z,0.07627928,0.3734069
5/6/6/7/5/6/3/7/7 3 3,X,0.5666666666666666666666666666,95,SLEEP,Z,0.1063554,0.3775368
5/6/6/7/5/6/7/6/7 3 3,X,0.5,10,SLEEP,Z,0.05302094,0.219705
5/6/6/7/5/6/7/5/7 3 3,X,0.5,6.25,SLEEP,Z,0.09268381,0.2851185
5/6/6/7/5/6/7/3/7 3 3,Z,0.625,4.75,SLEEP,Z,0.1066161,0.3301048
5/6/6/7/5/6/7/7/6 3 3,Z,0.5,5.25,SLEEP,Z,0.06979183,0.2584456
5/6/6/7/5/6/7/7/5 3 3,X,0.5,4.25,SLEEP,Z,0.07393824,0.3538414
5/6/6/7/5/6/7/7/3 3 3,X,0.5666666666666666666666666666,6.25,SLEEP,Z,0.1131121,0.3925904
5/6/6/7/5/5/6/7/7 3 3,Z,0.5,6.5,SLEEP,Z,0.09394208,0.3725341
5/6/6/7/5/5/5/7/7 3 3,Z,0.5,8.25,SLEEP,Z,0.1298535,0.4020548
5/6/6/7/5/5/3/7/7 3 3,X,0.5666666666666666666666666666,5.25,SLEEP,Z,0.1013714,0.4285773
5/6/6/7/5/5/7/6/7 3 3,X,0.5,9,SLEEP,Z,0.07847963,0.3730475
5/6/6/7/5/5/7/5/7 3 3,Z,0.5,6,SLEEP,Z,0.06169824,0.2797106
5/6/6/7/5/5/7/3/7 3 3,Z,0.5588235294117647058823529411,6,SLEEP,Z,0.09328337,0.3505725
5/6/6/7/5/5/7/7/6 3 3,Z,0.5,6,SLEEP,Z,0.09634695,0.3076723
5/6/6/7/5/5/7/7/5 3 3,Z,0.5,5,SLEEP,Z,0.07772087,0.3244635
5/6/6/7/5/5/7/7/3 3 3,X,0.5666666666666666666666666666,19,SLEEP,Z,0.1170784,0.3978395
5/6/6/7/5/3/6/7/7 3 3,Z,0.5588235294117647058823529411,8,SLEEP,Z,0.1650037,0.3666416
5/6/6/7/5/3/5/7/7 3 3,Z,0.5588235294117647058823529411,6.75,SLEEP,Z,0.1950897,0.4151097
5/6/6/7/5/3/3/7/7 3 3,X,0.5666666666666666666666666666,15.25,SLEEP,Z,0.1956155,0.4142579
5/6/6/7/5/3/7/6/7 3 3,Z,-0.625,6.75,SLEEP,Z,0.1659971,0.3332293
5/6/6/7/5/3/7/5/7 3 3,Z,0.5588235294117647058823529411,7.25,SLEEP,Z,0.1499959,0.3650901
5/6/6/7/5/3/7/3/7 3 3,Z,0.6176470588235294117647058824,9.25,SLEEP,Z,0.1668948,0.4963515
5/6/6/7/5/3/7/7/6 3 3,Z,0.5588235294117647058823529411,4,SLEEP,Z,0.153692,0.3363104
5/6/6/7/5/3/7/7/5 3 3,Z,0.5588235294117647058823529411,6.75,SLEEP,Z,0.160145,0.3866284
5/6/6/7/5/3/7/7/3 3 3,X,0.5666666666666666666666666666,7.5,SLEEP,Z,0.1446971,0.3666782
5/6/6/7/5/7/2/7/7 3 3,Z,0.5,7,SLEEP,Z,0.09324609,0.3955233
5/6/6/7/5/7/6/6/7 3 3,X,0.5,5.75,SLEEP,Z,0.07176364,0.2644239
5/6/6/7/5/7/6/5/7 3 3,Z,0.5,4.5,SLEEP,Z,0.07594195,0.2913747
5/6/6/7/5/7/6/3/7 3 3,Z,0.5588235294117647058823529411,6.75,SLEEP,Z,0.1187832,0.3866782
5/6/6/7/5/7/6/7/6 3 3,Z,0.5,6.75,SLEEP,Z,0.0933484,0.3514793
5/6/6/7/5/7/6/7/5 3 3,Z,0.5,6,SLEEP,Z,0.1111926,0.4014581
5/6/6/7/5/7/6/7/3 3 3,X,0.7,7.75,SLEEP,Z,0.1255144,0.2840507
5/6/6/7/5/7/5/6/7 3 3,X,0.5,7.75,SLEEP,Z,0.0799407,0.3096755
5/6/6/7/5/7/5/5/7 3 3,Z,0.5,8.5,SLEEP,Z,0.09951733,0.378585
5/6/6/7/5/7/5/3/7 3 3,Z,0.5588235294117647058823529411,9.25,SLEEP,Z,0.1377125,0.4092449
5/6/6/7/5/7/5/7/6 3 3,Z,0.5,4.75,SLEEP,Z,0.06855484,0.2577801
5/6/6/7/5/7/5/7/5 3 3,Z,0.5,7.75,SLEEP,Z,0.09373588,0.3338645
5/6/6/7/5/7/5/7/3 3 3,X,0.5666666666666666666666666666,9,SLEEP,Z,0.1032466,0.3942789
5/6/6/7/5/7/3/6/7 3 3,X,0.5666666666666666666666666666,7.75,SLEEP,Z,0.125149,0.4055597
5/6/6/7/5/7/3/5/7 3 3,X,0.5666666666666666666666666666,8.5,SLEEP,Z,0.1353146,0.4111643
5/6/6/7/5/7/3/3/7 3 3,X,0.5666666666666666666666666666,6.25,SLEEP,Z,0.1544863,0.4484725
5/6/6/7/5/7/3/7/6 3 3,X,-0.7,8,SLEEP,Z,0.1346216,0.4099229
5/6/6/7/5/7/3/7/5 3 3,X,0.5666666666666666666666666666,7.75,SLEEP,Z,0.1134642,0.404377
5/6/6/7/5/7/3/7/3 3 3,X,0.6333333333333333333333333334,6.5,SLEEP,Z,0.1125754,0.3752823
5/6/6/7/5/7/7/2/7 3 3,Z,0.5,4.25,SLEEP,Z,0.0735019,0.2745765
5/6/6/7/5/7/7/6/6 3 3,Z,0.5,5,SLEEP,Z,0.04799651,0.1960585
5/6/6/7/5/7/7/6/5 3 3,X,0.5,8.5,SLEEP,Z,0.06733974,0.3031776
5/6/6/7/5/7/7/6/3 3 3,X,0.5666666666666666666666666666,4.75,SLEEP,Z,0.09196903,0.3697664
5/6/6/7/5/7/7/5/6 3 3,Z,0.5,6.5,SLEEP,Z,0.0776047,0.328052
5/6/6/7/5/7/7/5/5 3 3,Z,0.5,5.75,SLEEP,Z,0.09473392,0.3402236
5/6/6/7/5/7/7/5/3 3 3,X,0.5666666666666666666666666666,6.75,SLEEP,Z,0.09338621,0.3814017
5/6/6/7/5/7/7/3/6 3 3,Z,0.5588235294117647058823529411,5.25,SLEEP,Z,0.1065281,0.3887593
5/6/6/7/5/7/7/3/5 3 3,Z,0.5588235294117647058823529411,7.75,SLEEP,Z,0.09098101,0.3626373
5/6/6/7/5/7/7/3/3 3 3,X,0.5666666666666666666666666666,27,SLEEP,Z,0.1106228,0.4300061
5/6/6/7/5/7/7/7/4 3 3,Z,0.5,6.25,SLEEP,Z,0.1076329,0.3765454
5/6/6/7/5/7/7/7/2 3 3,Z,0.5,7,SLEEP,Z,0.08517421,0.3312328
5/6/6/7/5/7/7/7/1 3 3,X,0.5666666666666666666666666666,4.75,SLEEP,Z,0.09091039,0.3993567
5/6/6/7/3/2/7/7/7 3 3,X,0.5666666666666666666666666666,6,SLEEP,Z,0.1398786,0.4123445
5/6/6/7/3/6/6/7/7 3 3,X,-0.60,10.75,SLEEP,Z,0.07758494,0.2509854
5/6/6/7/3/6/5/7/7 3 3,X,0.5666666666666666666666666666,5.5,SLEEP,Z,0.08382782,0.2626701
5/6/6/7/3/6/3/7/7 3 3,X,0.6333333333333333333333333334,6,SLEEP,Z,0.09097531,0.4783092
5/6/6/7/3/6/7/6/7 3 3,X,0.5666666666666666666666666666,6.5,SLEEP,Z,0.07731172,0.439212
5/6/6/7/3/6/7/5/7 3 3,X,0.5666666666666666666666666666,6.25,SLEEP,Z,0.09761818,0.3404498
5/6/6/7/3/6/7/3/7 3 3,Z,0.625,11.75,SLEEP,Z,0.1593025,0.4369619
5/6/6/7/3/6/7/7/6 3 3,X,-0.60,3.75,SLEEP,Z,0.07394801,0.326062
5/6/6/7/3/6/7/7/5 3 3,X,0.5666666666666666666666666666,7.25,SLEEP,Z,0.1191397,0.4102771
5/6/6/7/3/6/7/7/3 3 3,X,0.6333333333333333333333333334,7.5,SLEEP,Z,0.08790273,0.4032131
5/6/6/7/3/5/6/7/7 3 3,X,-0.60,81,SLEEP,Z,0.1774324,0.5437936
5/6/6/7/3/5/5/7/7 3 3,X,0.5666666666666666666666666666,7.25,SLEEP,Z,0.1136961,0.477331
5/6/6/7/3/5/3/7/7 3 3,X,0.6333333333333333333333333334,3.75,SLEEP,Z,0.1118171,0.4679789
5/6/6/7/3/5/7/6/7 3 3,X,0.5666666666666666666666666666,5.75,SLEEP,Z,0.07354603,0.4191205
5/6/6/7/3/5/7/5/7 3 3,X,0.5666666666666666666666666666,10.5,SLEEP,Z,0.103114,0.4002656
5/6/6/7/3/5/7/3/7 3 3,X,0.5666666666666666666666666666,6.25,SLEEP,Z,0.134204,0.4760147
5/6/6/7/3/5/7/7/6 3 3,X,-0.60,6.5,SLEEP,Z,0.1132941,0.371827
5/6/6/7/3/5/7/7/5 3 3,X,0.5666666666666666666666666666,11,SLEEP,Z,0.07998598,0.3802787
5/6/6/7/3/5/7/7/3 3 3,X,0.6333333333333333333333333334,10,SLEEP,Z,0.1145848,0.4422918
5/6/6/7/3/3/6/7/7 3 3,X,-0.60,6.75,SLEEP,Z,0.1773522,0.3608289
5/6/6/7/3/3/5/7/7 3 3,X,0.5666666666666666666666666666,7,SLEEP,Z,0.1582137,0.3982928
5/6/6/7/3/3/3/7/7 3 3,X,0.6333333333333333333333333334,3.5,SLEEP,Z,0.2503312,0.4781018
5/6/6/7/3/3/7/6/7 3 3,Z,-0.625,8,SLEEP,Z,0.2425413,0.4493786
5/6/6/7/3/3/7/5/7 3 3,X,0.5666666666666666666666666666,25.5,SLEEP,Z,0.1670298,0.4500762
5/6/6/7/3/3/7/3/7 3 3,Z,0.6176470588235294117647058824,10.5,SLEEP,Z,0.1930815,0.5235986
5/6/6/7/3/3/7/7/6 3 3,X,-0.60,4.75,SLEEP,Z,0.155112,0.4477411
5/6/6/7/3/3/7/7/5 3 3,X,0.5666666666666666666666666666,7.5,SLEEP,Z,0.2160842,0.4617675
5/6/6/7/3/3/7/7/3 3 3,X,0.6333333333333333333333333334,9,SLEEP,Z,0.1477451,0.4154322
5/6/6/7/3/7/2/7/7 3 3,X,0.5666666666666666666666666666,6.75,SLEEP,Z,0.09320383,0.396075
5/6/6/7/3/7/6/6/7 3 3,X,-0.6,6.5,SLEEP,Z,0.08548578,0.3552597
5/6/6/7/3/7/6/5/7 3 3,X,-0.6,9.5,SLEEP,Z,0.09430542,0.337893
5/6/6/7/3/7/6/3/7 3 3,X,-0.6,8.5,SLEEP,Z,0.1349665,0.4575888
5/6/6/7/3/7/6/7/6 3 3,X,-0.7,6.75,SLEEP,Z,0.06869995,0.4341436
5/6/6/7/3/7/6/7/3 3 3,X,0.7,7,SLEEP,Z,0.07835997,0.2984793
5/6/6/7/3/7/5/6/7 3 3,X,0.5666666666666666666666666666,5.25,SLEEP,Z,0.1012296,0.382253
5/6/6/7/3/7/5/5/7 3 3,X,0.5666666666666666666666666666,19.25,SLEEP,Z,0.0901472,0.4192208
5/6/6/7/3/7/5/3/7 3 3,X,0.5666666666666666666666666666,9.75,SLEEP,Z,0.1260461,0.4706778
5/6/6/7/3/7/5/7/6 3 3,X,-0.6,5.25,SLEEP,Z,0.06790213,0.4350212
5/6/6/7/3/7/5/7/5 3 3,X,0.5666666666666666666666666666,13.5,SLEEP,Z,0.1163771,0.4485045
5/6/6/7/3/7/5/7/3 3 3,X,0.6333333333333333333333333334,5.5,SLEEP,Z,0.08718909,0.37734
5/6/6/7/3/7/3/6/7 3 3,X,0.6333333333333333333333333334,5.75,SLEEP,Z,0.112549,0.4622299
5/6/6/7/3/7/3/5/7 3 3,X,0.6333333333333333333333333334,6.5,SLEEP,Z,0.1158631,0.4482635
5/6/6/7/3/7/3/3/7 3 3,X,0.6333333333333333333333333334,7.5,SLEEP,Z,0.1488592,0.4614566
5/6/6/7/3/7/3/7/6 3 3,X,-0.7,5,SLEEP,Z,0.1449947,0.4142292
5/6/6/7/3/7/3/7/5 3 3,X,0.6333333333333333333333333334,14.75,SLEEP,Z,0.1427169,0.4661134
5/6/6/7/3/7/3/7/3 3 3,X,0.7,7.75,SLEEP,Z,0.1347976,0.4141691
5/6/6/7/3/7/7/6/6 3 3,X,-0.6,5,SLEEP,Z,0.08717323,0.3312267
5/6/6/7/3/7/7/6/5 3 3,X,0.5666666666666666666666666666,5.5,SLEEP,Z,0.098138,0.4042829
5/6/6/7/3/7/7/6/3 3 3,X,0.6333333333333333333333333334,7.25,SLEEP,Z,0.1147212,0.4313391
5/6/6/7/3/7/7/5/6 3 3,X,-0.6,13.25,SLEEP,Z,0.09544852,0.4195062
5/6/6/7/3/7/7/5/5 3 3,X,0.5666666666666666666666666666,6.25,SLEEP,Z,0.06620441,0.4223952
5/6/6/7/3/7/7/5/3 3 3,X,0.6333333333333333333333333334,7.75,SLEEP,Z,0.09599862,0.3652141
5/6/6/7/3/7/7/2/7 3 3,X,0.5666666666666666666666666666,18,SLEEP,Z,0.1016321,0.4111949
5/6/6/7/3/7/7/3/6 3 3,X,-0.6,4.5,SLEEP,Z,0.08073071,0.4260488
5/6/6/7/3/7/7/3/5 3 3,X,0.5666666666666666666666666666,12.25,SLEEP,Z,0.119781,0.429512
5/6/6/7/3/7/7/3/3 3 3,X,0.6333333333333333333333333334,8.5,SLEEP,Z,0.09757247,0.3834902
5/6/6/7/3/7/7/7/4 3 3,X,-0.6,6,SLEEP,Z,0.09917117,0.3734564
5/6/6/7/3/7/7/7/2 3 3,X,0.5666666666666666666666666666,5,SLEEP,Z,0.07602515,0.395947
5/6/6/7/3/7/6/7/5 3 3,X,-0.6,5.75,SLEEP,Z,0.08603796,0.3012598
5/6/6/7/3/7/7/7/1 3 3,X,0.6333333333333333333333333334,4.5,SLEEP,Z,0.1004647,0.3773741
5/6/6/7/7/2/6/7/7 3 3,Z,0.5,5,SLEEP,Z,0.135005,0.3515104
5/6/6/7/7/2/5/7/7 3 3,Z,0.5,7,SLEEP,Z,0.1916191,0.4229393
5/6/6/7/7/2/3/7/7 3 3,X,0.5666666666666666666666666666,5,SLEEP,Z,0.1324614,0.4261395
5/6/6/7/7/2/7/6/7 3 3,X,0.5,4.5,SLEEP,Z,0.226845,0.3361593
5/6/6/7/7/2/7/5/7 3 3,Z,0.5,7.25,SLEEP,Z,0.1241967,0.2764086
5/6/6/7/7/2/7/3/7 3 3,Z,0.5588235294117647058823529411,9.5,SLEEP,Z,0.1316864,0.4198897
5/6/6/7/7/2/7/7/6 3 3,Z,0.5,5.25,SLEEP,Z,0.08987502,0.3785259
5/6/6/7/7/2/7/7/5 3 3,Z,0.5,4.75,SLEEP,Z,0.1379872,0.3717664
5/6/6/7/7/2/7/7/3 3 3,X,0.5666666666666666666666666666,7.25,SLEEP,Z,0.1237447,0.377856
5/6/6/7/7/6/2/7/7 3 3,X,0.5,4.75,SLEEP,Z,0.1317318,0.3770195
5/6/6/7/7/6/6/6/7 3 3,X,0.5,5.25,SLEEP,Z,0.08857196,0.3610247
5/6/6/7/7/6/6/5/7 3 3,Z,0.5,5.5,SLEEP,Z,0.1088267,0.317645
5/6/6/7/7/6/6/3/7 3 3,Z,0.6428571428571428571428571429,5.5,SLEEP,Z,0.1502618,0.3339195
5/6/6/7/7/6/6/7/6 3 3,Z,0.5,7,SLEEP,Z,0.1147839,0.3543607
5/6/6/7/7/6/6/7/5 3 3,Z,0.5,5.5,SLEEP,Z,0.128338,0.3405413
5/6/6/7/7/6/6/7/3 3 3,X,0.7,7.25,SLEEP,Z,0.1591912,0.4168329
5/6/6/7/7/6/5/6/7 3 3,X,0.5,4.75,SLEEP,Z,0.09315465,0.3631549
5/6/6/7/7/6/5/5/7 3 3,X,0.5,5.75,SLEEP,Z,0.08017015,0.2938872
5/6/6/7/7/6/5/3/7 3 3,Z,0.6428571428571428571428571429,6.25,SLEEP,Z,0.1222894,0.4034924
5/6/6/7/7/6/5/7/6 3 3,Z,0.5,6,SLEEP,Z,0.0859222,0.2647225
5/6/6/7/7/6/5/7/5 3 3,X,0.5,4,SLEEP,Z,0.1081943,0.3402954
5/6/6/7/7/6/5/7/3 3 3,X,0.5666666666666666666666666666,20.25,SLEEP,Z,0.1108871,0.3624457
5/6/6/7/7/6/3/6/7 3 3,X,0.5666666666666666666666666666,7.25,SLEEP,Z,0.07459422,0.3350937
5/6/6/7/7/6/3/5/7 3 3,X,0.5666666666666666666666666666,6,SLEEP,Z,0.1115679,0.3940737
