5/6/7/5/7/7/3/7/3 3 3,Z,0.5,5.875,SLEEP,0,7,0,1E+16
5/6/6/5/7/7/7/6/7 3 3,X,0.5,7.25,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/7/2/7 3 3,Z,0.5,4.4375,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/7/6/6 3 3,Z,0.5,4.375,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/7/6/5 3 3,Z,0.5,4.875,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/7/6/3 3 3,Z,0.5,4.1875,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/7/5/6 3 3,Z,0.5,4.9375,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/7/5/5 3 3,Z,0.5,3.8125,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/7/5/3 3 3,Z,0.5,4.25,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/7/3/6 3 3,Z,0.5555555555555555555555555555,6.6875,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/7/3/5 3 3,Z,0.5555555555555555555555555555,4.5,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/7/3/3 3 3,Z,0.5555555555555555555555555555,4.5,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/7/7/4 3 3,Z,0.5,5.625,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/7/7/2 3 3,Z,0.5,3.625,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/7/7/1 3 3,Z,0.5,4.6875,SLEEP,0,7,0,1E+16
5/6/7/3/2/7/7/7/7 3 3,Z,0.5555555555555555555555555556,2.8125,SLEEP,0,7,0,1E+16
5/6/7/3/6/6/7/7/7 3 3,Z,-0.5769230769230769230769230769,3.375,SLEEP,0,7,0,1E+16
5/6/7/3/6/5/7/7/7 3 3,Z,0.5555555555555555555555555556,2.0625,SLEEP,0,7,0,1E+16
5/6/7/3/6/3/7/7/7 3 3,Z,0.6111111111111111111111111111,5,SLEEP,0,7,0,1E+16
5/6/7/3/6/7/6/7/7 3 3,Z,0.5555555555555555555555555556,4.5,SLEEP,0,7,0,1E+16
5/6/7/3/6/7/5/7/7 3 3,Z,0.5555555555555555555555555556,3,SLEEP,0,7,0,1E+16
5/6/7/3/6/7/3/7/7 3 3,X,0.5909090909090909090909090909,5.3125,SLEEP,0,7,0,1E+16
5/6/7/3/6/7/7/6/7 3 3,Z,-0.5769230769230769230769230769,3.5625,SLEEP,0,7,0,1E+16
5/6/7/3/6/7/7/5/7 3 3,Z,0.5555555555555555555555555556,4.6875,SLEEP,0,7,0,1E+16
5/6/7/3/6/7/7/3/7 3 3,Z,0.6111111111111111111111111111,4.75,SLEEP,0,7,0,1E+16
5/6/7/3/6/7/7/7/6 3 3,Z,0.5555555555555555555555555556,3.0625,SLEEP,0,7,0,1E+16
5/6/7/3/6/7/7/7/5 3 3,Z,0.5555555555555555555555555556,3.3125,SLEEP,0,7,0,1E+16
5/6/7/3/6/7/7/7/3 3 3,X,0.5909090909090909090909090909,3.9375,SLEEP,0,7,0,1E+16
5/6/7/3/5/6/7/7/7 3 3,Z,-0.5769230769230769230769230769,2.25,SLEEP,0,7,0,1E+16
5/6/7/3/5/5/7/7/7 3 3,Z,0.5555555555555555555555555556,2.5,SLEEP,0,7,0,1E+16
5/6/7/3/5/3/7/7/7 3 3,Z,0.6111111111111111111111111111,4.5,SLEEP,0,7,0,1E+16
5/6/7/3/5/7/6/7/7 3 3,Z,0.5555555555555555555555555556,2.1875,SLEEP,0,7,0,1E+16
5/6/7/3/5/7/5/7/7 3 3,Z,0.5555555555555555555555555556,3.25,SLEEP,0,7,0,1E+16
5/6/7/3/5/7/3/7/7 3 3,Z,0.5555555555555555555555555556,2.875,SLEEP,0,7,0,1E+16
5/6/7/3/5/7/7/6/7 3 3,Z,-0.5769230769230769230769230769,1.125,SLEEP,0,7,0,1E+16
5/6/7/3/5/7/7/5/7 3 3,Z,0.5555555555555555555555555556,5.3125,SLEEP,0,7,0,1E+16
5/6/7/3/5/7/7/3/7 3 3,Z,0.6111111111111111111111111111,4.6875,SLEEP,0,7,0,1E+16
5/6/7/3/5/7/7/7/6 3 3,Z,0.5555555555555555555555555556,4.25,SLEEP,0,7,0,1E+16
5/6/7/3/5/7/7/7/5 3 3,Z,0.5555555555555555555555555556,1.75,SLEEP,0,7,0,1E+16
5/6/7/3/5/7/7/7/3 3 3,Z,0.5555555555555555555555555556,3.1875,SLEEP,0,7,0,1E+16
5/6/7/3/3/6/7/7/7 3 3,Z,-0.5769230769230769230769230769,2.0625,SLEEP,0,7,0,1E+16
5/6/7/3/3/5/7/7/7 3 3,Z,0.5555555555555555555555555556,5.25,SLEEP,0,7,0,1E+16
5/6/7/3/3/3/7/7/7 3 3,Z,0.6111111111111111111111111111,2,SLEEP,0,7,0,1E+16
5/6/7/3/3/7/6/7/7 3 3,X,-0.5909090909090909090909090909,2.125,SLEEP,0,7,0,1E+16
5/6/7/3/3/7/5/7/7 3 3,Z,0.5555555555555555555555555556,4.375,SLEEP,0,7,0,1E+16
5/6/7/3/3/7/3/7/7 3 3,Z,0.5555555555555555555555555556,4.875,SLEEP,0,7,0,1E+16
5/6/7/3/3/7/7/6/7 3 3,Z,-0.5769230769230769230769230769,2.125,SLEEP,0,7,0,1E+16
5/6/7/3/3/7/7/5/7 3 3,Z,0.5555555555555555555555555556,5.375,SLEEP,0,7,0,1E+16
5/6/7/3/3/7/7/3/7 3 3,Z,0.6111111111111111111111111111,3.375,SLEEP,0,7,0,1E+16
5/6/7/3/3/7/7/7/6 3 3,X,-0.5909090909090909090909090909,6.25,SLEEP,0,7,0,1E+16
5/6/7/3/3/7/7/7/5 3 3,Z,0.5555555555555555555555555556,4.1875,SLEEP,0,7,0,1E+16
5/6/7/3/3/7/7/7/3 3 3,Z,0.5555555555555555555555555556,4,SLEEP,0,7,0,1E+16
5/6/7/3/7/2/7/7/7 3 3,Z,0.5555555555555555555555555556,1.4375,SLEEP,0,7,0,1E+16
5/6/7/3/7/6/6/7/7 3 3,Z,-0.5769230769230769230769230769,2.625,SLEEP,0,7,0,1E+16
5/6/7/3/7/6/5/7/7 3 3,Z,-0.5769230769230769230769230769,3,SLEEP,0,7,0,1E+16
5/6/7/3/7/6/3/7/7 3 3,Z,-0.5769230769230769230769230769,5.5,SLEEP,0,7,0,1E+16
5/6/7/3/7/6/7/6/7 3 3,Z,-0.6538461538461538461538461538,2.4375,SLEEP,0,7,0,1E+16
5/6/7/3/7/6/7/5/7 3 3,Z,-0.5769230769230769230769230769,3.125,SLEEP,0,7,0,1E+16
5/6/7/3/7/6/7/3/7 3 3,Z,0.625,2.3125,SLEEP,0,7,0,1E+16
5/6/7/3/7/6/7/7/6 3 3,Z,-0.5769230769230769230769230769,3.0625,SLEEP,0,7,0,1E+16
5/6/7/3/7/6/7/7/5 3 3,Z,-0.5769230769230769230769230769,3.25,SLEEP,0,7,0,1E+16
5/6/7/3/7/6/7/7/3 3 3,Z,-0.5769230769230769230769230769,2.75,SLEEP,0,7,0,1E+16
5/6/7/3/7/5/6/7/7 3 3,Z,0.5555555555555555555555555556,3.625,SLEEP,0,7,0,1E+16
5/6/7/3/7/5/5/7/7 3 3,Z,0.5555555555555555555555555556,5.25,SLEEP,0,7,0,1E+16
5/6/7/3/7/5/3/7/7 3 3,Z,0.5555555555555555555555555556,4.625,SLEEP,0,7,0,1E+16
5/6/7/3/7/5/7/6/7 3 3,Z,-0.5769230769230769230769230769,2.75,SLEEP,0,7,0,1E+16
5/6/7/3/7/5/7/5/7 3 3,Z,0.5555555555555555555555555556,3.1875,SLEEP,0,7,0,1E+16
